Schooling,Income composition of resources, BMI ,Polio,Diphtheria ,GDP,Alcohol,percentage expenditure,Total expenditure,Hepatitis B,under-five deaths , thinness 5-9 years, thinness  1-19 years, HIV/AIDS,Adult Mortality,Country,Status
-0.10558861264279634,-0.28441996549075443,-0.7264898870035235,0.44584796744464994,0.7056233491065717,-0.12480216410582753,-1.1405660705482703,0.22246882371657306,-0.9670323394522271,0.7327070690151377,1.1578845814443004,0.6531019638178545,0.6798071105833018,0.0997567772765921,0.7691148262720844,63,1
-1.163155870726486,-0.6935521292857909,-1.6459505836069874,-1.4323519443285089,-1.3153393702352358,-0.7952785099800377,-0.8945211184609804,-0.3627093564964322,-0.5855942558671852,0.2031359146021286,3.2802265616295254,2.601408613525886,2.5906738115941113,-0.32469820217537393,0.6211770820983054,74,1
0.3298802583328408,0.8132516934715395,1.0982422979224864,0.7678250951771914,0.7574429060127719,1.9049935226572532,-1.1405660705482703,1.4483139848271673,-1.3728175347554632,0.791548308394361,-0.7047381667437559,-0.0852780660740948,-0.05691415786036966,-0.542590203397076,-0.4885108625136393,87,1
-0.1677984513536014,0.11473336504098901,0.4199981420946231,-0.09078057877625255,-0.17530911829883156,0.16202294917792426,-0.03709173997496987,0.7309246709345604,-0.11082557736239891,-0.44411771856932697,0.6167703537027284,-0.45455582218053875,-0.3812080834555503,-0.542590203397076,0.2050033843808209,35,1
0.36098517768824334,0.4240771962030896,1.0272962565178985,0.12387083971210845,0.031969109325969206,0.7444005416104684,0.3282477343364606,-1.4611942839651137,-0.6342884793035736,-0.26759400043165726,0.0743802680894989,-0.1181059229402547,-0.0894928586335764,-0.32469820217537393,0.19299571008471797,48,1
0.6720343712422698,0.6386221113639017,0.9308096402076587,0.7141622405551011,0.7056233491065717,0.5447986397140417,-0.022179924696952392,0.7619539299982724,-0.02561068634871933,0.7327070690151377,-0.7047381667437559,-0.9582125969386768,-1.039180700662189,-0.542590203397076,-3.027126868885144,1,1
1.1697130809287126,0.5637808618891998,0.3235115257843829,0.7141622405551011,0.6538037922003715,0.863727973104708,0.9073232276328097,0.9811977106029353,0.08395131638315462,0.6738658296359145,-1.0942973841603831,0.06818633292671084,0.06639062769900515,-0.542590203397076,0.13195758189182147,65,1
1.3252376777057258,0.9280082759994152,0.9818907900189622,0.4995108220667402,0.49834512148177096,1.2790744864476475,1.7995468417675278,0.5697183665159745,0.2787282101287078,0.43850087211902156,-1.0942973841603831,-0.41290736978174186,-0.4645916074101122,-0.542590203397076,0.49745730370142305,90,0
-2.220723128810176,-1.0577795433960064,0.3745926755956864,-2.1836319090377723,-2.0408131669220384,-0.2503422807038111,-0.5468894247921959,-1.4611942839651137,-1.2997761996008808,0.43850087211902156,0.9789087596315004,-0.05320493984364647,-0.0894928586335764,1.294893200738012,1.113842475567928,150,1
-1.4742050642805127,-1.1276313762390615,-1.2259500184918248,-0.4664205611308843,-0.48622645973603273,-0.8330916594483884,-0.8373591598952463,-0.09522715300632559,-0.6789248507869297,-1.223764140344035,0.9876223473701866,1.1197881077127878,1.1483945767166335,0.808805333563821,0.8960005733501277,17,1
-0.2611132094198096,0.07980744861946146,-1.2145986518670908,0.6604993859330109,0.6278940137472714,0.03600781977144352,0.3282477343364606,0.43683486922057796,-1.064420786325004,0.556183350877468,0.6167703537027284,1.1734531679609976,1.1483945767166335,0.0997567772765921,0.46868204563225296,160,1
-2.2829329675209813,-1.7812449549847906,-1.5494639672967474,-0.5200834157529746,-0.12348956139263137,-1.585507121435536,0.3083653139657705,-0.7201988243117876,-0.28125535938975804,0.0266121964644589,0.9646797679517002,1.0206007977245983,1.0338181755402154,1.6916822124926436,1.2506432610484468,26,1
0.3298802583328408,0.5388337787309658,1.4075670384464913,0.7678250951771914,0.7574429060127719,-0.7344455228989375,-1.0411539686948197,-1.4611942839651137,0.6114720702773615,0.791548308394361,-0.1897688926183818,0.1251378953922596,0.12423992803849909,-0.542590203397076,-0.15143951582107407,83,1
1.387447516416531,1.2573097736881034,0.8059446073355832,0.6806229564162948,0.6732361260401966,1.7944088525780533,1.2328978612028603,1.6740799666564197,1.045662229251824,0.32081839336057505,-0.7047381667437559,-1.1531972145456353,-1.1742458115591052,-0.542590203397076,-0.5727391663632254,114,0
0.14325074220042505,0.29435236378027296,0.5959443247780017,0.7141622405551011,0.7574429060127719,0.30030989710657174,-0.12407732909673917,0.6714677357035004,0.22597613473928713,0.7327070690151377,-0.7047381667437559,-0.0852780660740948,-0.025067625054951737,-0.542590203397076,-2.119573377558289,40,1
-0.4166378061968228,0.11473336504098901,0.238376276098877,0.6604993859330109,0.6538037922003715,-0.23849529848324524,-0.23343064113553458,0.199600631893848,0.12858768786651037,0.6150245902566912,-0.7047381667437559,-0.49748596465210804,-0.5531898973969231,-0.542590203397076,-2.700158361903397,1,1
0.2987753389774383,0.39414069641320887,0.8343230238974184,0.5531736766888304,0.5501646783879711,0.010848244330072638,-1.0088450355924483,0.5779204569563864,1.516373055803578,0.556183350877468,-0.1897688926183818,0.09695270352967175,0.09561044785221928,-0.542590203397076,0.00784581798188276,83,1
0.26767041962203575,0.4290666128347364,-1.6963222730042453,-0.5737462703750648,-0.538046016642233,0.17111839225006883,-1.1405660705482703,-1.4611942839651137,-0.8331232250021592,-0.6794826760862199,2.138735596660364,1.1734531679609976,1.2286298381819287,0.3614955998199697,0.8511035983944157,45,1
0.11214582284502252,0.08978628188275505,-0.47675982125937283,-0.19810628802043304,-0.12348956139263137,-1.274352546369554,1.0315883549496228,-0.5484192460513232,-1.380933238661528,-0.20875276105243404,-0.3151789493271284,0.709288867702414,0.7544091280785367,2.323293987669692,0.954498663105606,59,1
0.11214582284502252,0.6386221113639017,0.31570746122987847,0.6068365313109207,0.6019842352941713,1.1788257598315217,-1.1306248603629252,1.1125339026542758,-1.0238422667946803,0.6738658296359145,0.25335608990229896,0.8322090387584864,0.8252794486968127,-0.542590203397076,-2.700158361903397,139,1
1.0763983228625045,0.728431610733544,0.516484758404863,0.44584796744464994,0.44652556457557074,1.2852074003592189,0.9595145811058714,0.6630670314241573,0.10829842810134863,0.43850087211902156,-1.0942973841603831,0.06818633292671084,0.06639062769900515,-0.542590203397076,-2.119573377558289,13,1
-0.07448369328739325,0.21951111430557166,0.35188994234621823,0.23119654895628894,-0.01985044758023099,-0.47538499207737067,-0.46704908049114324,0.049448637081561615,1.1268192683124716,-2.0328311818083544,-0.5519072985471538,-0.1861740346299242,-0.22785741472328291,-0.542590203397076,0.11119336656673248,61,1
0.8897688067300886,0.7533786938917779,0.9535123734571268,0.7678250951771914,0.7574429060127719,0.8948133406992789,2.147489198254605,1.0556533330188322,1.0050837097215006,0.07074312599887632,-0.7047381667437559,-0.5417791942336642,-0.5531898973969231,-0.542590203397076,0.4088491794651801,72,0
0.8897688067300886,0.5039078623094383,0.976215106706595,-0.5737462703750648,-0.6935046873608335,0.20668367730514078,1.0216471447642779,0.6601361458980681,0.7534968886334941,-1.1502125911200058,-0.0006663977129059784,-0.3331645494101815,-0.3812080834555503,-0.32469820217537393,0.666145839160577,170,1
-0.1366935319981989,0.16462753135745692,-0.9705442694353071,0.1775336943341987,0.18742778004456978,0.2148545055061098,0.10457050516619693,0.50586496910843,-0.6018256636793147,0.14429467522290537,1.3092537709207674,1.1865529782557591,-1.1742458115591052,-0.542590203397076,0.5954035971041388,126,1
0.39209009704364645,0.414098362939796,0.6697282078387737,-0.3523869950589425,-0.46679412589620767,0.55998680599614,0.03746733641511795,0.9114169070015948,1.500141647991449,-0.42940740872452116,-1.0942973841603831,-0.29493970497755273,-0.3024594322185175,-0.542590203397076,-0.3133090600384843,20,1
0.4542999357544515,0.5039078623094383,-0.4483814046975375,0.7678250951771914,0.7574429060127719,-0.412552089238981,0.293453498687753,-1.4611942839651137,-0.15951980079878728,0.791548308394361,1.8365755236266972,-0.22149540341293708,0.006078926965608212,-0.542590203397076,-0.4617669936963061,34,1
-0.1366935319981989,-0.3043776320173416,1.8900001199976917,-0.5737462703750648,-0.12348956139263137,-0.13245973799626473,-1.0287274559631385,0.4189218296301922,2.5511253038268307,-0.1499115216732108,-1.0942973841603831,-1.9872512996750689,-1.898142457904633,-0.542590203397076,-2.0112474505194897,86,1
-0.4788476449076279,-0.11976921664641026,-0.709462837066422,0.7141622405551011,0.7056233491065717,-0.5829844188469625,-0.8174767395245562,0.021606344491873986,0.09612487224225144,0.7327070690151377,-0.47686063274474877,-0.37246629049688973,-0.42228664285447637,-0.542590203397076,0.8469327240482126,107,1
-2.158513290099371,-1.5517317899290384,-1.3564907346762674,-1.7543290720610503,-2.766286963608841,-0.995229154357289,-1.10080122980689,-0.3466691370526456,-0.930511671874936,0.2031359146021286,1.1973404384903783,0.41394740941772673,0.47406807724874767,1.1412664193223814,1.0904762079996202,67,1
0.6409294518868672,0.7384104439968375,-0.19297565564101976,0.6604993859330109,0.6538037922003715,-0.0831897012587456,-1.1405660705482703,-1.4611942839651137,-1.044131526559842,0.791548308394361,-1.0942973841603831,0.5945568894188211,0.5389852778762748,-0.542590203397076,0.3060390668944594,142,1
0.08104090348961998,0.1795957812523973,-0.3178406885130949,0.6068365313109207,0.5501646783879711,0.733392481962127,0.34564485216081453,0.8511058379846297,-0.1229991332214961,0.556183350877468,-0.3151789493271284,0.9138182400720647,0.9571989177468675,1.9079283837106835,1.1334953338269473,21,1
-1.3808903062143048,-0.7434462956022588,-0.760543986877726,-1.7543290720610503,-1.0562415857042349,-1.5344710486428692,-1.1405660705482703,-0.6414451924031925,-1.0806521941371334,-1.2678950698784524,0.34724301653606593,1.0206007977245983,1.0633423907263104,0.3614955998199697,0.5796542182991723,103,1
-0.07448369328739325,0.5438231953626126,0.5051333917801291,0.3921851128225597,0.23924733695076997,0.8294388536835746,-1.1405660705482703,0.6134271538323448,-0.2325611359533697,0.14429467522290537,-0.0006663977129059784,-0.25773431221329696,-0.26466756405738945,-0.542590203397076,-0.04586001456613879,9,1
0.3298802583328408,0.4989184456777915,-0.5448680210077775,0.7678250951771914,0.7574429060127719,1.1081421438843315,0.8750142945304381,1.0400391398922995,-1.0725364902310686,0.791548308394361,-1.0942973841603831,0.6531019638178545,0.5806680202176853,-0.542590203397076,0.4149762130842314,142,1
-0.23000829006440648,-0.05490680043500195,-0.05108357283184322,0.4995108220667402,0.6538037922003715,-1.5774095727614479,-1.1405660705482703,-0.6625878331843666,0.3801745089545168,0.6738658296359145,0.30225780208850594,0.03881431024300357,0.006078926965608212,-0.429099515039746,0.2649540399774626,159,1
-0.44774272555222533,-0.014991467381827609,0.18729512628757353,0.6604993859330109,0.6538037922003715,0.4355489021512666,0.7383226544819439,0.8163467765098125,0.25438109841051376,0.6738658296359145,-0.7047381667437559,0.44756637463856386,0.5176749353917067,-0.32469820217537393,0.4361644003035155,69,1
-2.1896182094547734,-1.0727477932909468,-1.260004118366027,0.5531736766888304,0.5501646783879711,0.13449498050854652,-1.1405660705482703,-1.4611942839651137,-1.0563050824189393,0.556183350877468,0.0743802680894989,0.9758337628927453,1.0188221512625715,-0.2280376841663999,0.7780290836068173,53,1
-0.9765263545940701,-0.9929171271845981,-0.9818956360600413,0.6604993859330109,0.7056233491065717,0.21277894396179686,-0.3999459117400641,-1.4611942839651137,-0.03778424220781652,0.6738658296359145,-0.0006663977129059784,0.9909162832608659,1.0188221512625715,1.03957961337917,0.907943541215556,60,1
-1.0076312739494726,-1.092705459817534,-0.9932470026847753,-2.290957618281953,-1.5744371547662368,-0.6714332887704767,-1.1405660705482703,-1.4611942839651137,-0.1229991332214961,-1.8563074636706847,0.9927863820275209,0.8322090387584864,0.8424567628922517,0.025203908944419887,0.8999955229248567,67,1
-2.220723128810176,-1.0777372099225937,0.3348628924091172,-2.1836319090377723,-2.0408131669220384,-0.23345770917820108,-0.4446813575741169,-1.4611942839651137,-1.2997761996008808,0.43850087211902156,0.9927863820275209,-0.0852780660740948,-0.05691415786036966,1.323560730653699,1.120431259143795,150,1
-0.32332304813061463,0.17460636462075052,0.19297080959994067,-0.3590948518867038,-0.3825873459236323,-1.4412071784287979,-0.9889626152217583,-0.632012771288758,0.8021911120698825,-4.739528193252623,0.14057611867088557,-0.1861740346299242,-0.19197926875728621,-0.542590203397076,0.2077564627972226,9,1
0.8275589680192831,0.4939290290461447,0.783241874086115,0.7678250951771914,0.23924733695076997,0.5565145785878706,-0.10668021127238526,0.8349899286633493,0.7007448132440735,0.401725097507007,-0.7047381667437559,-0.1181059229402547,-0.05691415786036966,-0.542590203397076,-2.4465418845400357,40,1
1.7296016293259604,0.7533786938917779,0.9591880567694939,0.7678250951771914,0.6019842352941713,0.6690548655133607,-0.11662142145773033,0.9843907664580037,-1.9287432523208967,0.6150245902566912,-0.7047381667437559,-0.1181059229402547,-0.05691415786036966,-0.542590203397076,-0.3017702605866336,40,1
1.3563425970611278,1.2523203570564567,0.9535123734571268,0.5531736766888304,0.6019842352941713,1.713035408651349,1.7572966984798113,1.7294410018222652,-1.7948341378708288,-0.1499115216732108,-0.3151789493271284,-1.085129102855966,-1.105104729801078,-0.542590203397076,-0.4617669936963061,62,0
0.01883106477881435,0.39414069641320887,-1.2706460245767155,0.7678250951771914,0.7574429060127719,-0.23035485962755115,0.8004552181403505,-0.32015087628148214,-0.8250075210960944,0.791548308394361,-1.0942973841603831,0.6720834749381585,0.6010584593462687,-0.542590203397076,0.4149762130842314,142,1
0.9208737260854912,0.5687702785208466,0.9194582735829244,0.41901654013360484,0.42061578612247064,0.4101098067302817,0.12693822808322347,0.40387389223993864,0.4618387795092927,0.40908025242940993,-0.7047381667437559,-0.7871677009917558,-0.7489642714004797,-0.542590203397076,-0.06434110442648344,175,1
0.765349129308478,0.9479659425260023,1.2940533721991505,0.7141622405551011,0.7056233491065717,1.4680749020118242,-0.7528588733198134,-1.4611942839651137,-0.46335146578208547,0.7327070690151377,-1.0942973841603831,0.6143461509502387,0.6335796463277862,-0.542590203397076,-0.6957306128006471,11,1
-0.04337877393199072,-3.1583239453193044,0.7264850409624444,0.6604993859330109,0.6019842352941713,-0.3927851077393977,-0.5142698288715323,-1.4611942839651137,1.281017642527701,0.14429467522290537,-1.0942973841603831,-0.29493970497755273,-0.3024594322185175,-0.542590203397076,-0.0009307660459358805,161,1
1.449657355127336,0.9629341924209427,0.7328701846888576,0.3921851128225597,0.39470600766937053,1.2041936267499895,2.0033416505671013,1.2788624953310779,0.3720588050484523,0.556183350877468,-1.0942973841603831,-0.25773431221329696,-0.3024594322185175,-0.542590203397076,-2.1778713859852257,95,0
-0.07448369328739325,0.7883046103133055,0.7548634575242796,0.4995108220667402,0.49834512148177096,0.3686665939626103,-0.7354617554954597,0.5832397830208039,-1.4458588699100459,0.3796596327397983,-0.7047381667437559,0.4025586151842367,0.47406807724874767,-0.542590203397076,-2.0641203317778727,171,1
0.17435566155582757,0.1795957812523973,-0.9137874363116365,-0.0371177241541623,-0.07167000448643118,0.4204308090725375,-1.1231689527239164,0.5712524004487959,-1.2348505683523632,-0.1499115216732108,1.7401839449842722,-0.8988368469890003,-0.8580266147633199,-0.32469820217537393,0.40268893682966794,75,1
-0.1366935319981989,0.3492359467283877,0.6186470580274703,0.7678250951771914,0.7056233491065717,-0.9149890403082999,0.24374744776102772,-0.17642705330766387,0.06366205661799253,0.7327070690151377,-0.7047381667437559,-0.7345154317470736,-0.8024465079753594,-0.542590203397076,-2.9073781121904054,1,1
0.26767041962203575,0.9629341924209427,0.8116202906479503,0.4995108220667402,0.39470600766937053,1.8323628814546993,-0.7230352427637783,1.5572793486790504,-1.368759682802431,0.3796596327397983,-0.7047381667437559,0.3560503236722797,0.4060336812713943,-0.542590203397076,-0.43563798125525593,171,1
-0.9454214352386676,-0.6636156294959101,-0.8754765739531584,-0.9493862527296966,-0.589865573548433,0.3303529226487537,-1.1405660705482703,-1.4611942839651137,-0.1229991332214961,-0.7383239154654432,1.0813762369217608,1.6105366555012979,1.652466083906115,-0.542590203397076,0.6513530665586811,180,1
